sn,zhel,zcmb,st,est,Mmax,eMmax,t0,EBVmw,eEBVmw,covMs,sample,subtype,quality,cosmo,phys,BV,eBV,covBV_M,ml,m,mu,host,dist,edist,caltype
SN2012aq,0.0519633,0.0525508,0.9880807343824856,0.02035629794327707,17.979465246247674,0.07855728824138415,8.2,0.0338,0.0034,-1.992e-05,CSPII,Ia,0.972,1,0,0.011424160255106841,0.06308562964751974,0.0,7.63,7.77,8.01,N/A,-1.0,-1.0,none
SN2012ar,0.02824,0.028536,0.7832347318983498,0.003778040957412168,16.80271285449045,0.011586338461909148,-0.0,0.2024,0.0202,-7.583e-06,CSPII,Ia,0.982,1,1,0.020344626610601324,0.0074737270101639655,0.0,10.84,10.94,11.02,N/A,-1.0,-1.0,none
SN2012bl,0.0186933,0.0181998,1.110490148287083,0.014158815886077597,15.683005624624418,0.012949491542930189,-2.6,0.0297,0.003,-3.528e-05,CSPII,Ia,0.977,0,1,0.027431969405048662,0.010696163192407506,0.0,9.85,10.09,10.24,N/A,-1.0,-1.0,none
SN2012bo,0.0254133,0.0265314,1.1740777410072545,0.006378055932093116,16.517194825353222,0.008659072805307937,-2.9,0.0447,0.0045,-7.913e-06,CSPII,Ia,0.983,0,1,0.020231906846731817,0.005594302378001036,0.0,10.15,10.32,10.4,N/A,-1.0,-1.0,none
SN2012cg,0.001458,0.0025798,1.0558117321431082,0.007629781595188167,12.410625409678234,0.014689244683221678,-13.0,0.0179,0.0018,4.653e-05,,,,,,0.10007578646406934,0.010417454289435017,0.0,9.6,9.7,9.8,N4424,31.08,0.29,c
SN2012fr,0.0054533,0.0051291,1.1154045182482721,0.0047326753261175344,12.379219251026607,0.005764270182872853,-11.1,0.0177,0.0018,3.951e-06,CSPII,Ia,0.981,0,1,-0.015082370279516866,0.00774728921002239,0.0,11.06,11.25,11.32,N1365,31.31,0.06,c
SN2012gm,0.01478,0.013553,0.9820819432387483,0.003410630187219109,15.884827238667327,0.005200611991766999,-5.0,0.0393,0.0039,3.483e-06,CSPII,Ia,0.977,0,1,0.184527925942783,0.0039021132607691446,0.0,9.9,10.01,10.08,N/A,-1.0,-1.0,none
SN2012hd,0.0119433,0.0111341,0.8708259877151875,0.004847090187252246,15.766529794205988,0.012920637524780076,-8.7,0.0228,0.0023,5.994e-06,CSPII,Ia,0.973,0,1,0.14552897805591414,0.010580708967951264,0.0,10.38,10.44,10.54,N/A,-1.0,-1.0,none
SN2012hr,0.0075567,0.0078716,0.9620756611548149,0.0023379826437414223,14.29663561068755,0.006071289694755851,-7.9,0.0389,0.0039,1.031e-06,CSPII,Ia,0.966,0,1,0.030146424724977194,0.0054118518440793555,0.0,10.21,10.32,10.45,N/A,-1.0,-1.0,none
SN2012ht,0.0035567,0.0046846,0.8525263896927594,0.0021536310144758706,13.536968470016117,0.007255131695954683,-11.8,0.0252,0.0025,5.03e-06,CSPII,Ia,,0,1,0.003563973354086869,0.008560509386139259,0.0,8.06,8.06,8.06,N3347,31.91,0.04,c
SN2012ij,0.01099,0.012107,0.5256194850495389,0.007933132045918216,16.323483286936554,0.031097086225074892,-2.7,0.0235,0.0024,6.232e-06,CSPII,Ia,0.969,0,1,0.23247898004396816,0.01515812099141361,0.0,9.8,9.94,10.11,N/A,-1.0,-1.0,none
SN2013E,0.0094067,0.0104565,1.1209505090965353,0.00627670819998618,14.157552708526449,0.00808857348463538,-8.1,0.0843,0.0084,7.303e-07,CSPII,Ia,0.951,0,1,0.08003831734404265,0.006038865240499193,0.0,9.83,9.96,9.99,N/A,-1.0,-1.0,none
SN2013H,0.0154767,0.0158792,1.0561931834154412,0.004396170544103343,16.326846838861695,0.008369666529314892,-9.0,0.1134,0.0113,4.986e-06,CSPII,Ia,0.98,0,1,0.19146209362729216,0.005770667273800662,0.0,10.32,10.5,10.6,N/A,-1.0,-1.0,none
SN2013M,0.03493,0.0357427,0.92535646102592,0.005964709850100292,17.094459527504153,0.012831611075788242,-5.6,0.0719,0.0072,5.316e-06,CSPII,Ia,0.934,1,1,0.041105094688528965,0.01589771040223387,0.0,10.73,10.9,11.04,N/A,-1.0,-1.0,none
SN2013U,0.0344833,0.0356518,1.252814443432858,0.011201842796336604,17.393229702023874,0.012294473341841559,-2.1,0.0245,0.0025,-1.241e-05,CSPII,Ia-91T,0.842,1,1,0.19446329411944063,0.011777221941040318,0.0,10.15,10.27,10.31,N/A,-1.0,-1.0,none
SN2013aa,0.0039967,0.0046654,0.9997940750661624,0.003215552979545811,11.420463597275868,0.006380796328622152,-3.3,0.1458,0.0146,4.159e-07,CSPII,Ia,0.888,0,1,-0.06681156745199601,0.005753246223521934,0.0,9.85,9.99,10.12,N/A,-1.0,-1.0,none
SN2013aj,0.00912,0.0100653,0.7763243222219229,0.0028712089453875227,14.712571890809748,0.011090461319804075,-2.2,0.0316,0.0032,3.475e-06,CSPII,Ia,0.969,0,1,0.027276737083798963,0.008928159478889757,0.0,9.82,9.99,10.38,N/A,-1.0,-1.0,none
SN2013ay,0.0157167,0.0156526,0.46433974872926753,0.019364758085083394,17.21274285210115,0.09553250496145581,9.1,0.0622,0.0062,-9.587e-05,CSPII,Ia,0.953,0,1,0.46781289805314863,0.07885414764566737,0.0,10.64,10.72,10.82,N/A,-1.0,-1.0,none
SN2013az,0.0372533,0.037464,0.7619894269727473,0.02045579117099472,17.908416006537493,0.08018201526488541,3.9,0.0271,0.0027,-5.105e-05,CSPII,Ia,0.972,1,0,0.08665038582439166,0.06535985337308575,0.0,10.93,10.99,11.07,N/A,-1.0,-1.0,none
SN2013bc,0.02245,0.023528,0.45957416155599345,0.02429249773152546,19.34493026721756,0.08923385889246574,2.4,0.0407,0.0041,-2.021e-05,CSPII,Ia,0.98,0,1,0.7315394781469529,0.06729416502199456,0.0,10.28,10.47,10.55,N/A,-1.0,-1.0,none
SN2013bz,0.01915,0.0201818,1.1220475306179292,0.011114115068060088,15.682650714724772,0.015214304721397483,-3.4,0.0377,0.0038,-1.968e-05,CSPII,Ia-91T,0.855,0,1,0.16957536010685992,0.010028304852769756,0.0,9.94,9.98,10.04,N/A,-1.0,-1.0,none
SN2013cg,0.0079467,0.009009,0.9376003350445918,0.024658635831933673,14.327117351819021,0.08852535040846456,7.4,0.0749,0.0075,-0.0001291,CSPII,Ia,0.97,0,1,0.098789796081034,0.07594307056838107,0.0,9.98,10.13,10.27,N/A,-1.0,-1.0,none
SN2013ct,0.0038,0.0027369,1.105868839559582,0.014945933348551165,12.41515835168062,0.024299382004723452,24.2,0.0244,0.0024,-4.004e-05,CSPII,Ia,0.944,0,1,0.04073660977541138,0.01211605136430092,0.0,8.57,8.72,8.89,N/A,-1.0,-1.0,none
SN2013fy,0.0308467,0.0301903,1.1892276980805934,0.010234862109060812,16.775745326008135,0.01540779351782968,-4.0,0.023,0.0023,-1.592e-05,CSPII,Ia,0.985,1,1,0.0254035847128371,0.00962380153090826,0.0,10.77,10.86,10.96,N/A,-1.0,-1.0,none
SN2013fz,0.0205933,0.0205517,1.0774323249435203,0.006973330343225186,15.901655184697336,0.006829219119692365,-1.2,0.0119,0.0012,-2.87e-06,CSPII,Ia,0.98,0,1,0.0019940536638589634,0.005507848467840941,0.0,10.61,10.69,10.77,N/A,-1.0,-1.0,none
SN2013gv,0.0340967,0.0334585,0.8362605983446353,0.0067199528905741174,17.154266955133572,0.01653124017857645,-4.8,0.1434,0.0143,1.705e-05,CSPII,Ia,0.973,1,1,-0.02218354960319857,0.012473484736287354,0.0,11.16,11.27,11.56,N/A,-1.0,-1.0,none
SN2013gy,0.0140133,0.0135587,0.8921636782718059,0.003428808884848672,15.231631845709343,0.009147167886001258,-13.9,0.0485,0.0049,2.9e-06,CSPII,Ia,0.976,0,1,0.019917140873083383,0.008309127251795969,0.0,8.98,9.0,9.16,N/A,-1.0,-1.0,none
SN2013hh,0.01298,0.0141046,1.1893709917071955,0.022578176525766287,18.085517845000908,0.08588280600349862,2.7,0.0247,0.0025,-8.084e-05,CSPII,Ia-91T,0.928,0,1,0.5795073288226753,0.06429686516188868,0.0,9.41,9.59,9.69,N/A,-1.0,-1.0,none
SN2013hn,0.01513,0.0160268,0.8188470100981584,0.022127047126842186,15.26255129716237,0.08736576879460824,4.0,0.0529,0.0053,-0.000146,CSPII,Ia,0.98,0,1,-0.07684573913064519,0.06689202490479933,0.0,10.84,10.99,11.07,N/A,-1.0,-1.0,none
SN2014D,0.0081733,0.0092489,0.9227804196508351,0.02310388207811095,18.522387792065224,0.09654044515784169,4.2,0.0257,0.0026,-0.0001435,CSPII,Ia,0.039,0,1,0.5805122701043111,0.0684124652481358,0.0,8.15,8.26,8.38,N/A,-1.0,-1.0,none
SN2014I,0.0299933,0.0302041,0.8969109826133322,0.0036455857371071503,16.612559318706694,0.008352685048400019,-5.7,0.0207,0.0021,3.019e-06,CSPII,Ia,0.98,1,1,-0.007188652921680472,0.008023649653411326,0.0,10.76,10.9,11.31,N/A,-1.0,-1.0,none
SN2014Z,0.02126,0.0209246,0.9354897038922466,0.033322910065857136,16.07089201113475,0.07542714352202176,3.4,0.0246,0.0025,-0.0001439,CSPII,Ia,0.983,0,1,-0.010413540712542968,0.05958686496259137,0.0,10.66,10.75,10.81,N/A,-1.0,-1.0,none
SN2014ao,0.0140733,0.015028,0.8610333577661874,0.004425701367943856,18.149451334316417,0.010573541685970373,-0.2,0.0282,0.0028,-1.051e-05,CSPII,Ia,0.979,0,1,0.6069974204896056,0.008496966942773156,0.0,10.47,10.57,10.74,N/A,-1.0,-1.0,none
SN2014at,0.03222,0.031543,0.9283292210831658,0.004616791683539187,16.715389272641772,0.008940175244986798,-4.0,0.0164,0.0016,4.256e-06,CSPII,Ia,0.984,1,1,-0.02717927032308154,0.008112208274640011,0.0,11.08,11.25,11.4,N/A,-1.0,-1.0,none
SN2014ba,0.0058367,0.0049902,0.2705505139207083,0.021306252637470675,17.306093840756557,0.10444458465141339,8.4,0.0102,0.001,-8.591e-06,CSPII,Ia-91bg,0.954,0,1,0.9199120799713807,0.08897711034507078,0.0,10.56,10.64,11.06,N/A,-1.0,-1.0,none
SN2014dn,0.0221733,0.0221408,0.44721553449067736,0.006385220906610642,18.899415827928316,0.0808558666310284,2.4,0.0161,0.0016,2.041e-06,CSPII,Ia,0.982,0,0,0.6528571327939829,0.010902187447729065,0.0,10.58,10.65,10.72,N/A,-1.0,-1.0,none
SN2014eg,0.01862,0.018331,1.174135757355814,0.010328087469504504,15.950188095647755,0.012536648970194141,-4.2,0.0257,0.0026,-1.319e-05,CSPII,Ia-91T,0.947,0,1,0.27002371278695314,0.011303726577108415,0.0,11.47,11.62,11.73,N/A,-1.0,-1.0,none
SN2015F,0.0048867,0.0052804,0.8468326891431042,0.00368843867872958,13.211521460172301,0.008455996914353036,-13.1,0.1749,0.0175,5.383e-06,CSPII,Ia,0.987,0,1,0.07244936830708681,0.009116230380154942,0.0,10.97,10.97,10.97,N2442,31.51,0.05,c
SNhunt281,0.0040667,0.004706,0.6785584253262869,0.004413227384893675,14.243279419194602,0.008344035712581611,-10.5,0.0454,0.0045,1.676e-06,CSPII,Ia,0.947,0,1,0.02471131332840315,0.007693402732504704,0.0,9.66,9.75,9.85,N/A,-1.0,-1.0,none
